"Dataset Name","Observation Date","Series Key","Series Display Name","Observation Value","Unit","Observation Status","Observation Status Comment","Sequence No.","Series name"
"Domestic Sale and Export of Cement","30-Jun-1995","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","764.2","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-1995","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","764.2","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-1995","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-May-1995","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","748.7","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-May-1995","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","748.7","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-May-1995","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-1995","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","843.8","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-1995","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","843.8","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-1995","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-1995","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","621","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-1995","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","621","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-1995","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-1995","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","650.8","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-1995","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","650.8","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-1995","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-1995","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","659.6","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-1995","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","659.6","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-1995","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-1994","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","670","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-1994","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","670","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-1994","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-1994","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","728.8","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-1994","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","728.8","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-1994","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-1994","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","746.2","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-1994","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","746.2","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-1994","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-1994","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","624.1","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-1994","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","624.1","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-1994","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-1994","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","637.4","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-1994","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","637.4","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-1994","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-1994","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","652.8","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-1994","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","652.8","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-1994","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-1994","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","508.5","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-1994","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","508.5","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-1994","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-May-1994","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","597.8","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-May-1994","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","597.8","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-May-1994","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-1994","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","669.2","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-1994","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","669.2","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-1994","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-1994","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","626.4","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-1994","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","626.4","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-1994","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-1994","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","605.3","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-1994","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","605.3","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-1994","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-1994","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","679","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-1994","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","679","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-1994","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-1993","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","708.5","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-1993","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","708.5","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-1993","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-1993","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","720","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-1993","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","720","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-1993","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-1993","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","686.6","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-1993","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","686.6","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-1993","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-1993","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","724.4","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-1993","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","724.4","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-1993","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-1993","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","653.3","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-1993","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","653.3","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-1993","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-1993","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","704.6","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-1993","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","704.6","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-1993","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-1993","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","629.9","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-1993","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","629.9","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-1993","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-May-1993","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","697","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-May-1993","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","697","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-May-1993","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-1993","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","642.2","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-1993","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","642.2","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-1993","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-1993","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","621.7","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-1993","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","621.7","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-1993","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-1993","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","619.8","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-1993","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","619.8","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-1993","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-1993","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","684.3","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-1993","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","684.3","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-1993","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-1992","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","621.1","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-1992","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","621.1","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-1992","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-1992","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","622.3","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-1992","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","622.3","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-1992","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-1992","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","673.3","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-1992","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","673.3","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-1992","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-1992","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","569.2","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-1992","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","569.2","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
